_id,ltable_id,rtable_id,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Song_Name_Song_Name_jac_qgm_3_qgm_3,Song_Name_Song_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Album_Name_Album_Name_jac_qgm_3_qgm_3,Album_Name_Album_Name_cos_dlm_dc0_dlm_dc0,Album_Name_Album_Name_jac_dlm_dc0_dlm_dc0,Album_Name_Album_Name_mel,Album_Name_Album_Name_lev_dist,Album_Name_Album_Name_lev_sim,Album_Name_Album_Name_nmw,Album_Name_Album_Name_sw,Genre_Genre_jac_qgm_3_qgm_3,Genre_Genre_cos_dlm_dc0_dlm_dc0,Genre_Genre_jac_dlm_dc0_dlm_dc0,Genre_Genre_mel,Genre_Genre_lev_dist,Genre_Genre_lev_sim,Genre_Genre_nmw,Genre_Genre_sw,Price_Price_jac_qgm_3_qgm_3,Price_Price_cos_dlm_dc0_dlm_dc0,Price_Price_jac_dlm_dc0_dlm_dc0,Price_Price_mel,Price_Price_lev_dist,Price_Price_lev_sim,Price_Price_nmw,Price_Price_sw,Time_Time_lev_dist,Time_Time_lev_sim,Time_Time_jar,Time_Time_jwn,Time_Time_exm,Time_Time_jac_qgm_3_qgm_3,label
200,1165,27986,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",David Guetta,None,None,None,None,None,24-Nov-14,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) David Guetta $ 1.29 2015 If Moving Your Mine 3:12 November 24 , 2014",None,Listen ( Deluxe ),Dance & Electronic,None,None,None,None,0,0.04162795683556064,5,0.0,0.08064516129032258,0.22645540682891918,0.0,0.0,0.0,0.4444444477558136,11.0,0.08333333333333337,-7.0,1.0,0.0,0.0,0.0,0.37254902720451355,15.0,0.11764705882352944,-11.0,1.0,0.0,0.0,0.0,0.5370370149612427,16.0,0.11111111111111116,-12.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
201,1268,31286,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,None,One Love ( Deluxe Version ),"Dance , Music",None,None,2:51,None,"My Shawty ( Album Version ( Explicit ) ) [ feat . Fiend ] [ Explicit ] $ 0.99 May 20 , 2003",David Banner,Mississippi-The Album ( Explicit Version ),Pop,None,"( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",3:54,None,0,0.040529310234609706,3,0.4,0.12562814070351758,0.3771236166328254,0.0,0.0,0.0,0.0,10.0,0.16666666666666663,-6.0,2.0,0.18333333333333332,0.5000000000000001,0.3333333333333333,0.5687830448150635,26.0,0.38095238095238093,1.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,-10.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,0.6666666865348816,0.6666666865348816,0,0.0,0
202,2022,28244,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],None,$ 0.99,None,5:10,None,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,None,"Folk , Rock",$ 0.99,2012 PAXAM RECORDS,None,"July 2 , 2012",0,0.07159042628522871,3,0.4,0.07051282051282051,0.25197631533948484,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4236111044883728,46.0,0.04166666666666663,-42.0,2.0,0.0,0.0,0.0,0.4469696879386902,10.0,0.09090909090909094,-6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
203,1577,49518,"Breaking Inside ( feat . Lzzy Hale of Halestorm ) [ Bonus Track ] Rock , Music , Alternative , Grunge , Metal , Hard Rock 24-Jun-08",Shinedown,The Sound of Madness ( Deluxe Edition ),None,$ 1.29,2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,3:47,None,"I Own You ( Bonus Track ) Rock ( C ) 2006 Vanguard June 23 , 2008",Shinedown,The Sound of Madness [ Deluxe ],None,$ 1.29,None,3:37,None,0,0.031847005129447825,4,0.19999999999999996,0.13924050632911392,0.3302891295379081,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.574468085106383,0.6681531047810609,0.5,0.9358147382736206,10.0,0.7435897435897436,21.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,0.75,0.8333333134651184,0.8666666746139526,0,0.3333333333333333,0
204,1759,27480,"Turn Down for What ( feat . Juicy J , 2 Chainz & French Montana ) [ Remix ] DJ Snake & Lil Jon Hip-Hop/Rap , Music 3:45",None,"Turn Down for What ( feat . Juicy J , 2 Chainz & French Montana ) [ Remix ] - Single",None,$ 1.29,"2014 Columbia Records , a Division of Sony Music Entertainment",None,19-May-14,"Lean On ( Piano Karaoke Accompaniment ) [ Original Key ] [ feat . MÌ ÷ ] Major Lazer , DJ Snake Miscellaneous",None,Lean On ( Piano Karaoke Accompaniment ) [ feat . MÌü ],None,$ 0.69,Sing as a star,3:14,"August 31 , 2015",0,0.06401018922852986,4,0.19999999999999996,0.1024390243902439,0.3851644432598217,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.07633587786259542,0.37796447300922725,0.2222222222222222,0.6221135258674622,62.0,0.26190476190476186,-8.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
205,6634,824,"Wildest Dreams Pop , Music , Rock $ 1.29 ‰ ãÑ 2014 Big Machine Records , LLC . 3:40 27-Oct-14",Taylor Swift,1989,None,None,None,None,None,"Wildest Dreams Taylor Swift 1989 Pop $ 1.29 ( C ) 2014 Big Machine Records , LLC . 3:40",None,None,None,None,None,None,"October 27 , 2014",0,0.12420862224902018,3,0.25,0.4918032786885246,0.7029594915666377,0.0,0.0,0.0,0.4444444477558136,11.0,0.08333333333333337,-7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,1
206,1175,34891,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta $ 1.29 3:20,None,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",None,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",None,24-Nov-14,Choose ( Feat . Ne-Yo & Kelly Rowland ; Continuous Mix Version ) David Guetta Dance & Electronic $ 1.29 ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,None,One Love ( Deluxe Version ),None,None,None,3:16,"August 21 , 2009",0,0.03367630621077067,5,0.0,0.13709677419354838,0.2795530723408051,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.5135135135135135,0.7302967433402214,0.5714285714285714,0.7619079947471619,8.0,0.7037037037037037,17.0,19.0,0.0,0.0,0.0,0.49074074625968933,51.0,0.05555555555555558,-47.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
207,1543,41585,"Second Chance ( Live Acoustic from Kansas City ) Shinedown Rock , Music , Metal , Alternative , Hard Rock 5:06",None,Somewhere In the Stratosphere ( Live ),None,$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,None,18-Apr-11,If You Only Knew ( Live Acoustic From Kansas City ) ( C ) 2005 MCA Nashville,Shinedown,Somewhere In The Stratosphere,Rock,$ 1.29,None,3:55,"April 18 , 2011",0,0.03710472526151254,3,0.4,0.21232876712328766,0.37573457465108967,0.0,0.0,0.0,0.5740740895271301,7.0,0.2222222222222222,-3.0,2.0,0.5714285714285714,0.5669467095138409,0.375,0.9119004607200623,10.0,0.736842105263158,19.0,28.0,0.0,0.0,0.0,0.5,3.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
208,1784,11758,"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ] Nicky Jam $ 0.99 4:46",None,Nicky Jam Hits,"Latin Urban , Music , Latino",None,2014 La Industria Inc. . Licencia a Codiscos S.A.S.,None,9-Sep-14,"Cuando Te Veo Remix Feat . Nicky Jam ( Urban Version ) $ 1.29 3:51 April 17 , 2015",ChocQuibTown feat . Nicky Jam,Cuando Te Veo Remix Feat . Nicky Jam,"International , Latin Music",None,( C ) 2014 Acoda,None,None,0,0.1517264840959347,3,0.4,0.14473684210526316,0.3746343246326776,0.0,0.0,0.0,0.6178160905838013,26.0,0.10344827586206895,-22.0,1.0,0.14893617021276595,0.40824829046386296,0.2222222222222222,0.46957671642303467,32.0,0.11111111111111116,-18.0,9.0,0.2558139534883721,0.6708203932499369,0.5,0.7156084775924683,21.0,0.25,4.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
209,4733,31618,Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,None,"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14,17-Apr-12,"Scary Monsters And Nice Sprites ( Phonat Remix ) Skrillex More Monsters And Sprites EP Dance & Electronic , Dubstep $ 1.29 2011 Rory Bourke Music Co. ( BMI )",None,None,None,None,None,3:39,"June 7 , 2011",0,0.1496932127269277,5,0.0,0.059880239520958084,0.25298221281347033,0.0,0.0,0.0,0.43518519401550293,17.0,0.05555555555555558,-13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5256410241127014,24.0,0.07692307692307687,-20.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,0
210,3407,7387,We Dem Boyz Wiz Khalifa $ 1.99 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56,None,Blacc Hollywood ( Deluxe Version ),"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap , Rock",None,None,None,19-Aug-14,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 5:19",Wiz Khalifa,None,None,None,None,None,"August 19 , 2014",0,0.46121564911330715,3,0.25,0.5313653136531366,0.684482097741742,0.0,0.0,0.0,0.0,11.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.5196078419685364,32.0,0.05882352941176472,-28.0,2.0,0.0,0.0,0.0,0.421875,62.0,0.03125,-58.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
211,3270,49156,"Judas ( Royksopp 's 30 Pieces Remix ) Pop , Music , Dance 2011 Interscope Records 9:18 21-Nov-11",Lady Gaga,Born This Way ( The Remix ),None,Album Only,None,None,None,"Alejandro ( The Sound of Arrows Remix ) Lady Gaga Pop ( C ) 2010 Interscope 3:57 August 3 , 2010",None,The Remix,None,$ 1.29,None,None,None,0,0.06652290666449667,5,0.0,0.1524390243902439,0.3429971702850177,0.0,0.0,0.0,0.0,9.0,0.0,-5.0,0.0,0.21875,0.5345224838248487,0.2857142857142857,0.4475308656692505,18.0,0.33333333333333337,-9.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0.0,1.0,1.0,1.0,1,1.0,0
212,1275,28013,"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta Dance , Music",None,One Love ( Deluxe Version ),None,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Dangerous ( feat . Sam Martin ) David Guetta Listen ( Deluxe ) Dance & Electronic 3:23,None,None,None,$ 1.29,2015 If Moving Your Mine,None,"November 24 , 2014",0,0.04551458251526075,5,0.0,0.20422535211267606,0.4383570037596046,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5092592835426331,25.0,0.07407407407407407,-21.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
213,5062,34901,Do Something Love ( feat . Juliet ) David Guetta Pop Life ( Extended Version ) [ Bonus Version ] 4:10 18-Sep-07,None,None,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,‰ ãÑ 2007 Gum Records,None,None,When Love Takes Over ( feat . Kelly Rowland ) David Guetta 3:11,None,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,None,"August 21 , 2009",0,0.14503882410246127,5,0.0,0.18309859154929578,0.44539933408304444,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5092592835426331,25.0,0.07407407407407407,-21.0,2.0,0.21739130434782608,0.3651483716701107,0.18181818181818182,0.7838053703308105,64.0,0.2098765432098766,-46.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,1,1.0,0
214,3864,8306,"One Mississippi ( Live from CMT `` Listen Up '' ) Bring You Back Country , Music , Honky Tonk , Traditional Country , Contemporary Country 6-Aug-13",Brett Eldredge,None,None,$ 1.29,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:10,None,"One Mississippi Bring You Back Country August 6 , 2013",Brett Eldredge,None,None,$ 1.29,2011 Toraay Records,3:45,None,0,0.4652058752708885,3,0.25,0.28776978417266186,0.4719399037242694,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,3.0,0.25,0.5,0.5,0,0.0,1
215,5215,44681,"The Motto ( feat . Lil Wayne ) [ Bonus Track ] Drake Hip-Hop/Rap , Music ‰ ãÑ 2011 Cash Money Records Inc.",None,Take Care ( Deluxe Version ),None,$ 1.29,None,3:01,15-Nov-11,"Fancy ( Edited ) [ feat . T.I. , Swizz Beatz ] Rap & Hip-Hop ( C ) 2010 Young Money Entertainment/Cash Money Records/Universal Motown 5:19 June 16 , 2010",Drake,Thank Me Later ( Edited Version ),None,$ 1.29,None,None,None,0,0.11671627761240799,5,0.0,0.19138755980861244,0.3336230624913196,0.08333333333333333,0.0,0.0,0.4833333194255829,4.0,0.19999999999999996,0.0,1.0,0.22641509433962265,0.4629100498862757,0.3,0.7266233563423157,13.0,0.6060606060606061,15.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
216,4053,31610,"Where Are '`` Now ( with Justin Bieber ) [ Ember Island Remix ] Dance , Music 2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 2:31",Skrillex & Diplo,Where Are '`` Now ( with Justin Bieber ) [ Remixes ] - EP,None,$ 1.29,None,None,16-Jun-15,"Scary Monsters And Nice Sprites ( Dirtyphonics Remix ) More Monsters And Sprites EP Dance & Electronic , Dubstep",Skrillex,None,None,$ 1.29,2011 Rory Bourke Music Co. ( BMI ),4:51,"June 7 , 2011",0,0.12821891806390384,5,0.0,0.0726643598615917,0.19287918745261487,0.4,0.5773502691896258,0.3333333333333333,0.8999999761581421,8.0,0.5,0.0,8.0,0.0,0.0,0.0,0.48976609110832214,53.0,0.07017543859649122,-49.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
217,2901,21458,"Rashi ( Outro ) Mark Ronson Here Comes the Fuzz Dance,Music,Hip-Hop / Rap,Hip-Hop , Alternative Rap , R&B / Soul , Soul , Electronic 2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States . 2:01",None,None,None,$ 0.99,None,None,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],None,$ 0.99,( c ) 2015 Karaoke Freaks,None,"August 29 , 2003",0,0.13519433311585427,4,0.19999999999999996,0.16908212560386474,0.36380343755449945,0.0,0.0,0.0,0.0,9.0,0.18181818181818177,-5.0,2.0,0.0,0.0,0.0,0.3541666567325592,30.0,0.0625,-26.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,1,1.0,1
218,341,27491,Original Don ( feat . The Partysquad ) [ The Partysquad & Punish Smash Em Remix ] $ 1.29 2011 Downtown Records Unders exclusive license to Interscope Records in the U.S.A. 3:38,Major Lazer,Original Don ( feat . The Partysquad ) [ Remixes ] - EP,"Electronic , Music , Dance",None,None,None,1-Nov-11,Lean On ( Fono Remix ) [ feat . MÌ ÷ & DJ Snake ] Major Lazer $ 1.29 5:09,None,Lean On ( Remixes ),Dance & Electronic,None,2015 Mad Decent,None,"July 10 , 2015",0,0.012404059510385257,3,0.4,0.1188118811881188,0.41522739926869984,0.0,0.0,0.0,0.4469696879386902,9.0,0.18181818181818177,-5.0,1.0,0.13043478260869565,0.3721042037676254,0.2,0.5923672914505005,41.0,0.2545454545454545,-22.0,11.0,0.3235294117647059,0.5773502691896258,0.4,0.6292226314544678,21.0,0.1923076923076923,-3.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
219,1345,42034,Clarity ( feat . Foxes ) [ Brillz Remix ] Zedd 2013 Interscope Records 12-Feb-13,None,Clarity ( Remixes ) - EP,"Dance , Music , Electronic , House",$ 1.29,None,5:57,None,Spectrum ( Arty Remix ) [ feat . Matthew Koma ] Spectrum EP Dance & Electronic 6:05,Zedd,None,None,$ 1.29,( C ) 2012 Interscope Records,None,"July 31 , 2012",0,0.03199790645667788,4,0.19999999999999996,0.12142857142857143,0.45184805705753195,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4305555522441864,23.0,0.04166666666666663,-19.0,1.0,0.02702702702702703,0.0,0.0,0.5196078419685364,31.0,0.08823529411764708,-27.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,4.0,0.0,0.0,0.0,0,0.0,0
220,2744,17201,Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,None,None,"Hip-Hop/Rap , Music , Rap",None,None,None,None,"679 ( feat . Monty ) [ Explicit ] $ 1.29 ( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves September 25 , 2015",Fetty Wap,Fetty Wap [ Explicit ],Rap & Hip-Hop,None,None,3:07,None,0,0.15952560897622237,4,0.19999999999999996,0.09174311926605505,0.2834733547569204,0.0,0.0,0.0,0.45370370149612427,9.0,0.0,-5.0,1.0,0.0,0.0,0.0,0.4318181872367859,22.0,0.0,-18.0,1.0,0.25,0.2886751345948129,0.16666666666666666,0.6621367335319519,18.0,0.28,-5.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
221,3452,34321,Remember You ( feat . The Weeknd ) Wiz Khalifa $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 5:20 4-Dec-12,None,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",None,None,None,None,Medicated ( feat . Chevy Woods & Juicy J ) [ Explicit ] $ 1.29 5:31,Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,None,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,None,"December 4 , 2012",0,0.10057981993531662,2,0.6,0.07272727272727272,0.23211917272131485,0.0,0.0,0.0,0.0,11.0,0.0,-7.0,0.0,0.24444444444444444,0.22360679774997896,0.125,0.8244752883911133,14.0,0.5172413793103448,9.0,12.0,0.15384615384615385,0.2182178902359924,0.1111111111111111,0.5723121762275696,47.0,0.17543859649122806,-34.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
222,582,378,Sunburn ( Bonus Track ) 4:35,Ed Sheeran,#NAME ?,"Singer/Songwriter , Music",$ 1.29,2011 Warner Music UK Limited,None,9-Sep-11,"Sunburn ( Deluxe Edition ) Pop $ 1.29 Doll records 4:35 September 9 , 2011",Ed Sheeran,#NAME ?,None,None,None,None,None,0,0.6494845360824743,3,0.0,0.15217391304347827,0.4216370213557839,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.5122222304344177,22.0,0.12,-18.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1
223,2809,44223,"Otherside Remix ( Live ) Otherside Remix ( Live ) - Single Hip-Hop/Rap , Music 2011 Macklemore , LLC 31-Aug-11",Macklemore & Ryan Lewis,None,None,$ 0.99,None,6:10,None,"Gim me Something Good ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ten Songs From Live At Carnegie Hall [ Explicit ] Rock 6:36 June 9 , 2015",Ryan Adams,None,None,$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records,None,None,0,0.06351898333446393,5,0.0,0.06315789473684211,0.2182178902359924,0.12121212121212122,0.35355339059327373,0.2,0.44130435585975647,17.0,0.26086956521739135,-7.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
224,1279,34874,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] One Love ( Deluxe Version ) $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 21-Aug-09,David Guetta,None,"Dance , Music",None,None,2:51,None,"On The Dancefloor ( Feat . Will.I.Am & Apl De Ap ) Dance & Electronic $ 1.29 ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd 3:46 August 21 , 2009",David Guetta,One Love ( Deluxe Version ),None,None,None,None,None,0,0.03667488673510355,4,0.19999999999999996,0.14634146341463414,0.1988980632395388,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.5092592835426331,25.0,0.07407407407407407,-21.0,2.0,0.0,0.0,0.0,0.5512820482254028,11.0,0.15384615384615385,-7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
225,5702,37654,Available ( feat . Akon ) ‰ ãÑ 2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 4:24,Flo Rida,R.O.O.T.S. ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,None,None,30-Mar-09,"Available [ Feat . Akon ] Flo Rida R.O.O.T.S. ( Route Of Overcoming The Struggle ) ( Amended Amazon Exclusive ) [ Clean ] Rap & Hip-Hop $ 1.29 4:24 March 30 , 2009",None,None,None,None,"( C ) 2012 Motown Records , a Division of UMG Recordings , Inc.",None,None,0,0.15143145482551656,4,0.19999999999999996,0.12790697674418605,0.2608745973749755,0.0,0.0,0.0,0.4583333432674408,7.0,0.125,-3.0,1.0,0.0,0.0,0.0,0.4281609058380127,27.0,0.06896551724137934,-23.0,2.0,0.0,0.0,0.0,0.43421053886413574,18.0,0.052631578947368474,-14.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1
226,2962,22498,Pray to God ( feat . HAIM ) [ Calvin Harris vs Mike Pickering Hacienda Remix ] Calvin Harris Pray to God ( Remixes ) [ feat . HAIM ] - Single 3:43,None,None,"Dance , Music",$ 1.29,2015 Sony Music Entertainment UK Limited,None,26-May-15,"How Deep Is Your Love ( Calvin Harris & R3hab Remix ) How Deep Is Your Love ( Remixes ) Dance & Electronic $ 1.29 ( C ) 2015 Island Records , a division of Universal Music Operations Limited 4:16 August 7 , 2015",Calvin Harris & Disciples,None,None,None,None,None,None,0,0.1316561472130856,4,0.19999999999999996,0.099601593625498,0.23145502494313785,0.0,0.0,0.0,0.4300000071525574,23.0,0.07999999999999996,-19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5512820482254028,11.0,0.15384615384615385,-7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,0
227,1299,34007,"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) $ 1.29 2011 What A Music Ltd , Licence exclusive Parlophone Music France 26-Aug-11",David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",None,None,3:34,None,"I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ) David Guetta Nothing But The Beat Dance & Electronic 3:29 August 26 , 2011",None,None,None,$ 1.29,2009 Andy Henningsen,None,None,0,0.03819801805510625,5,0.0,0.11688311688311688,0.2307692307692308,0.0,0.0,0.0,0.4444444477558136,11.0,0.08333333333333337,-7.0,1.0,0.07692307692307693,0.0,0.0,0.7066666483879089,16.0,0.19999999999999996,-12.0,2.0,0.0,0.0,0.0,0.49661245942115784,39.0,0.04878048780487809,-35.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
